Date,^KS11,^GSPC,KRW=X,^TNX,^VIX,HG=F,EEM,CL=F,DX-Y.NYB,GC=F,JPYKRW=X,CHF=X,^VVIX
2025-07-04,3054.280029296875,6279.35009765625,1357.0999755859375,4.3480000495910645,16.3799991607666,5.018499851226807,47.823482513427734,66.5,97.18000030517578,3332.5,9.378779411315918,0.7940999865531921,90.5999984741211
2025-07-07,3059.469970703125,6229.97998046875,1362.199951171875,4.394999980926514,17.790000915527344,4.984499931335449,47.14673614501953,67.93000030517578,97.4800033569336,3332.199951171875,9.427021980285645,0.7940400242805481,96.30000305175781
2025-07-08,3114.949951171875,6225.52001953125,1374.6400146484375,4.414999961853027,16.809999465942383,5.644999980926514,47.440975189208984,68.33000183105469,97.51000213623047,3307.0,9.420955657958984,0.7971600294113159,91.30999755859375
2025-07-09,3133.739990234375,6263.259765625,1370.300048828125,4.3420000076293945,15.9399995803833,5.44350004196167,47.362510681152344,68.37999725341797,97.47000122070312,3311.60009765625,9.32429027557373,0.7958700060844421,91.76000213623047
2025-07-10,3183.22998046875,6280.4599609375,1373.0,4.3460001945495605,15.779999732971191,5.547999858856201,47.490013122558594,66.56999969482422,97.6500015258789,3317.39990234375,9.396387100219727,0.792930006980896,90.94000244140625
2025-07-11,3175.77001953125,6259.75,1372.6400146484375,4.422999858856201,16.399999618530273,5.561999797821045,47.33308792114258,68.44999694824219,97.8499984741211,3356.0,9.382685661315918,0.796720027923584,93.52999877929688
2025-07-14,3202.030029296875,6268.56005859375,1378.1700439453125,4.427000045776367,17.200000762939453,5.514999866485596,47.4017448425293,66.9800033569336,98.08000183105469,3351.5,9.356402397155762,0.7967900037765503,95.75
2025-07-15,3215.280029296875,6243.759765625,1382.010009765625,4.488999843597412,17.3799991607666,5.546000003814697,47.745018005371094,66.5199966430664,98.62000274658203,3329.800048828125,9.350826263427734,0.7978699803352356,94.66000366210938
2025-07-16,3186.3798828125,6263.7001953125,1386.449951171875,4.454999923706055,17.15999984741211,5.496500015258789,47.970603942871094,66.37999725341797,98.38999938964844,3352.5,9.321110725402832,0.8014199733734131,95.55999755859375
2025-07-17,3192.2900390625,6297.35986328125,1384.9200439453125,4.4629998207092285,16.520000457763672,5.486000061035156,48.24522399902344,67.54000091552734,98.7300033569336,3340.10009765625,9.355607986450195,0.8009200096130371,92.9000015258789
2025-07-18,3188.070068359375,6296.7900390625,1391.5799560546875,4.432000160217285,16.40999984741211,5.578000068664551,48.13733673095703,67.33999633789062,98.4800033569336,3353.0,9.3746337890625,0.8028799891471863,93.1500015258789
2025-07-21,3210.81005859375,6305.60009765625,1390.5699462890625,4.372000217437744,16.649999618530273,5.610499858856201,48.451194763183594,67.19999694824219,97.8499984741211,3401.89990234375,9.368207931518555,0.8011800050735474,92.26000213623047
2025-07-22,3169.93994140625,6309.6201171875,1381.8199462890625,4.335999965667725,16.5,5.697000026702881,48.48061752319336,66.20999908447266,97.38999938964844,3439.199951171875,9.37386417388916,0.798084020614624,90.58000183105469
2025-07-23,3183.77001953125,6358.91015625,1379.780029296875,4.388000011444092,15.369999885559082,5.795000076293945,48.971012115478516,65.25,97.20999908447266,3394.10009765625,9.391530990600586,0.7936300039291382,88.04000091552734
2025-07-24,3190.449951171875,6363.35009765625,1373.719970703125,4.4079999923706055,15.390000343322754,5.7769999504089355,48.70619583129883,66.02999877929688,97.37999725341797,3371.0,9.384936332702637,0.7920470237731934,89.75
2025-07-25,3196.050048828125,6388.64013671875,1372.0,4.386000156402588,14.930000305175781,5.763500213623047,48.55907440185547,65.16000366210938,97.6500015258789,3334.0,9.332634925842285,0.7948700189590454,90.58999633789062
2025-07-28,3209.52001953125,6389.77001953125,1382.780029296875,4.420000076293945,15.029999732971191,5.59499979019165,48.23542022705078,66.70999908447266,98.66000366210938,3309.10009765625,9.354168891906738,0.7953699827194214,88.58999633789062
2025-07-29,3230.570068359375,6370.85986328125,1388.2900390625,4.329999923706055,15.979999542236328,5.603499889373779,48.255035400390625,69.20999908447266,98.91000366210938,3323.39990234375,9.34821891784668,0.8030999898910522,95.13999938964844
2025-07-30,3254.469970703125,6362.89990234375,1388.8599853515625,4.375999927520752,15.479999542236328,5.570000171661377,47.90195083618164,70.0,99.94000244140625,3295.800048828125,9.355932235717773,0.8054699897766113,94.33000183105469
2025-07-31,3245.43994140625,6339.39013671875,1392.52001953125,4.360000133514404,16.719999313354492,4.33050012588501,47.62732696533203,69.26000213623047,100.02999877929688,3293.199951171875,9.325353622436523,0.8132100105285645,98.37000274658203
2025-08-01,3119.409912109375,6238.009765625,1391.510009765625,4.21999979019165,20.3799991607666,4.412499904632568,47.27423858642578,67.33000183105469,98.69000244140625,3347.699951171875,9.222600936889648,0.8138999938964844,109.79000091552734
2025-08-04,3147.75,6329.93994140625,1390.1800537109375,4.199999809265137,17.520000457763672,4.414999961853027,47.7646369934082,66.29000091552734,98.77999877929688,3374.39990234375,9.434320449829102,0.8040099740028381,95.8499984741211
2025-08-05,3198.0,6299.18994140625,1383.5899658203125,4.196000099182129,17.850000381469727,4.363999843597412,47.90195083618164,65.16000366210938,98.77999877929688,3381.89990234375,9.425064086914062,0.8070899844169617,97.6500015258789
2025-08-06,3198.139892578125,6345.06005859375,1386.5799560546875,4.21999979019165,16.770000457763672,4.390999794006348,48.12752914428711,64.3499984741211,98.18000030517578,3380.0,9.397994041442871,0.8069199919700623,97.80999755859375
2025-08-07,3227.679931640625,6340.0,1384.3900146484375,4.24399995803833,16.56999969482422,4.378499984741211,48.52965545654297,63.880001068115234,98.4000015258789,3400.300048828125,9.405557632446289,0.8060500025749207,97.37000274658203
2025-08-08,3210.010009765625,6389.4501953125,1384.969970703125,4.284999847412109,15.149999618530273,4.45550012588501,48.490421295166016,63.880001068115234,98.18000030517578,3439.10009765625,9.432344436645508,0.8056899905204773,93.13999938964844
2025-08-11,3206.77001953125,6373.4501953125,1387.81005859375,4.2729997634887695,16.25,4.423500061035156,48.353111267089844,63.959999084472656,98.5199966430664,3353.10009765625,9.398431777954102,0.8074700236320496,97.08999633789062
2025-08-12,3189.909912109375,6445.759765625,1389.7900390625,4.293000221252441,14.729999542236328,4.508500099182129,48.94158935546875,63.16999816894531,98.0999984741211,3348.89990234375,9.382485389709473,0.8118000030517578,92.86000061035156
2025-08-13,3224.3701171875,6466.580078125,1383.0899658203125,4.23799991607666,14.489999771118164,4.48199987411499,49.53006362915039,62.650001525878906,97.83999633789062,3358.699951171875,9.35924243927002,0.8061400055885315,98.16999816894531
2025-08-14,3225.659912109375,6468.5400390625,1378.780029296875,4.293000221252441,14.829999923706055,4.4644999504089355,48.921974182128906,63.959999084472656,98.25,3335.199951171875,9.37021255493164,0.8047199845314026,98.04000091552734
2025-08-15,3225.659912109375,6449.7998046875,1387.8699951171875,4.328000068664551,15.09000015258789,4.478000164031982,48.98081970214844,62.79999923706055,97.8499984741211,3336.0,9.396674156188965,0.8075199723243713,97.8499984741211
2025-08-18,3177.280029296875,6449.14990234375,1387.97998046875,4.341000080108643,14.989999771118164,4.456999778747559,49.2652473449707,63.41999816894531,98.16999816894531,3331.699951171875,9.424601554870605,0.8065999746322632,96.62999725341797
2025-08-19,3151.56005859375,6411.3701171875,1386.9100341796875,4.302000045776367,15.569999694824219,4.408999919891357,48.86312484741211,62.349998474121094,98.2699966430664,3313.39990234375,9.37582778930664,0.8074100017547607,102.08999633789062
2025-08-20,3130.090087890625,6395.77978515625,1391.3399658203125,4.296000003814697,15.6899995803833,4.426000118255615,48.79446792602539,63.209999084472656,98.22000122070312,3343.39990234375,9.417586326599121,0.8077700138092041,98.5999984741211
2025-08-21,3141.739990234375,6370.169921875,1396.9100341796875,4.329999923706055,16.600000381469727,4.43149995803833,48.686580657958984,63.52000045776367,98.62000274658203,3336.89990234375,9.480506896972656,0.8041399717330933,99.98999786376953
2025-08-22,3168.72998046875,6466.91015625,1399.6099853515625,4.260000228881836,14.220000267028809,4.447500228881836,49.65756607055664,63.65999984741211,97.72000122070312,3374.39990234375,9.431652069091797,0.8086699843406677,89.77999877929688
2025-08-25,3209.860107421875,6439.31982421875,1382.8900146484375,4.275000095367432,14.789999961853027,4.4664998054504395,49.37313461303711,64.80000305175781,98.43000030517578,3373.800048828125,9.391571044921875,0.8022599816322327,92.30000305175781
2025-08-26,3179.360107421875,6465.93994140625,1389.050048828125,4.257999897003174,14.619999885559082,4.450500011444092,49.245635986328125,63.25,98.2300033569336,3388.60009765625,9.395057678222656,0.8061699867248535,91.6500015258789
2025-08-27,3187.159912109375,6481.39990234375,1393.949951171875,4.23799991607666,14.850000381469727,4.4145002365112305,48.95139694213867,64.1500015258789,98.2300033569336,3404.60009765625,9.452912330627441,0.8037599921226501,94.93000030517578
2025-08-28,3196.320068359375,6501.85986328125,1392.75,4.206999778747559,14.430000305175781,4.463500022888184,49.13774871826172,64.5999984741211,97.80999755859375,3431.800048828125,9.453493118286133,0.8015000224113464,92.02999877929688
2025-08-29,3186.010009765625,6460.259765625,1384.4100341796875,4.2270002365112305,15.359999656677246,4.518499851226807,48.90235900878906,64.01000213623047,97.7699966430664,3473.699951171875,9.429815292358398,0.8015900254249573,97.16999816894531
2025-09-01,3142.929931640625,6460.259765625,1388.8399658203125,4.2270002365112305,15.359999656677246,4.518499851226807,48.90235900878906,64.01000213623047,97.7699966430664,3473.699951171875,9.442366600036621,0.8006399869918823,97.16999816894531
2025-09-02,3172.35009765625,6415.5400390625,1392.93994140625,4.2769999504089355,17.170000076293945,4.569499969482422,48.86312484741211,65.58999633789062,98.4000015258789,3549.39990234375,9.470532417297363,0.8001499772071838,103.87999725341797
2025-09-03,3184.419921875,6448.259765625,1394.5699462890625,4.210999965667725,16.350000381469727,4.558499813079834,49.049476623535156,63.970001220703125,98.13999938964844,3593.199951171875,9.382708549499512,0.8052899837493896,99.62000274658203
2025-09-04,3200.830078125,6502.080078125,1389.6300048828125,4.176000118255615,15.300000190734863,4.48799991607666,48.892547607421875,63.47999954223633,98.3499984741211,3565.800048828125,9.389899253845215,0.8037999868392944,95.27999877929688
2025-09-05,3205.1201171875,6481.5,1392.06005859375,4.085999965667725,15.180000305175781,4.482500076293945,49.48102569580078,61.869998931884766,97.7699966430664,3613.199951171875,9.382323265075684,0.8051300048828125,93.05999755859375
2025-09-08,3219.590087890625,6495.14990234375,1385.510009765625,4.046000003814697,15.109999656677246,4.490499973297119,49.93218994140625,62.2599983215332,97.44999694824219,3638.10009765625,9.339216232299805,0.7991799712181091,92.29000091552734
2025-09-09,3260.050048828125,6512.60986328125,1385.719970703125,4.073999881744385,15.039999961853027,4.500999927520752,50.206809997558594,62.630001068115234,97.79000091552734,3643.300048828125,9.403797149658203,0.7928100228309631,93.16000366210938
2025-09-10,3314.530029296875,6532.0400390625,1387.25,4.0320000648498535,15.350000381469727,4.550000190734863,50.55009078979492,63.66999816894531,97.77999877929688,3643.60009765625,9.41108226776123,0.7972999811172485,100.52999877929688
2025-09-11,3344.199951171875,6587.47021484375,1387.199951171875,4.011000156402588,14.710000038146973,4.5904998779296875,51.28568649291992,62.369998931884766,97.54000091552734,3636.89990234375,9.414798736572266,0.7986699938774109,96.31999969482422
2025-09-12,3395.5400390625,6584.2900390625,1389.5,4.060999870300293,14.760000228881836,4.588500022888184,51.25625991821289,62.689998626708984,97.55000305175781,3649.39990234375,9.43835163116455,0.7959499955177307,96.77999877929688
2025-09-15,3407.31005859375,6615.27978515625,1393.699951171875,4.033999919891357,15.6899995803833,4.6554999351501465,51.628963470458984,63.29999923706055,97.30000305175781,3682.199951171875,9.437360763549805,0.7967000007629395,99.55000305175781
2025-09-16,3449.6201171875,6606.759765625,1385.010009765625,4.026000022888184,16.360000610351562,4.632999897003174,52.011470794677734,64.5199966430664,96.62999725341797,3688.89990234375,9.395599365234375,0.7946599721908569,104.0999984741211
2025-09-17,3413.39990234375,6600.35009765625,1377.6400146484375,4.076000213623047,15.720000267028809,4.571000099182129,52.23705291748047,64.05000305175781,96.87000274658203,3681.800048828125,9.40914535522461,0.7859100103378296,96.16999816894531
2025-09-18,3461.300048828125,6631.9599609375,1378.68994140625,4.104000091552734,15.699999809265137,4.540999889373779,52.10955047607422,63.56999969482422,97.3499984741211,3643.699951171875,9.386122703552246,0.7883399724960327,97.27999877929688
2025-09-19,3445.239990234375,6664.35986328125,1386.75,4.138999938964844,15.449999809265137,4.568999767303467,51.991851806640625,62.68000030517578,97.63999938964844,3671.5,9.37341594696045,0.7925099730491638,96.9000015258789
2025-09-22,3468.64990234375,6693.75,1396.22998046875,4.14300012588501,16.100000381469727,4.572999954223633,52.246864318847656,62.63999938964844,97.33000183105469,3740.699951171875,9.428157806396484,0.7962300181388855,99.75
2025-09-23,3486.18994140625,6656.919921875,1389.3900146484375,4.119999885559082,16.639999389648438,4.584499835968018,52.276283264160156,63.40999984741211,97.26000213623047,3780.60009765625,9.403972625732422,0.792389988899231,101.2300033569336
2025-09-24,3472.139892578125,6637.97021484375,1391.8499755859375,4.146999835968018,16.18000030517578,4.752500057220459,52.0997428894043,64.98999786376953,97.87000274658203,3732.10009765625,9.428377151489258,0.7914299964904785,99.98999786376953
2025-09-25,3471.110107421875,6604.72021484375,1403.6500244140625,4.171999931335449,16.739999771118164,4.699999809265137,51.79569625854492,64.9800033569336,98.55000305175781,3736.89990234375,9.436333656311035,0.7946599721908569,100.33999633789062
2025-09-26,3386.050048828125,6643.7001953125,1408.9200439453125,4.186999797821045,15.289999961853027,4.7154998779296875,51.69761657714844,65.72000122070312,98.1500015258789,3775.300048828125,9.40129566192627,0.8000400066375732,93.4000015258789
2025-09-29,3431.2099609375,6661.2099609375,1408.7099609375,4.140999794006348,16.1200008392334,4.841000080108643,52.16839599609375,63.45000076293945,97.91000366210938,3820.89990234375,9.428674697875977,0.7974799871444702,96.73999786376953
2025-09-30,3424.60009765625,6688.4599609375,1399.3299560546875,4.1479997634887695,16.280000686645508,4.804999828338623,52.374366760253906,62.369998931884766,97.7699966430664,3840.800048828125,9.416692733764648,0.7972000241279602,95.88999938964844
2025-10-01,3455.830078125,6711.2001953125,1403.1500244140625,4.105999946594238,16.290000915527344,4.83050012588501,52.78629684448242,61.779998779296875,97.70999908447266,3867.5,9.4801025390625,0.7961999773979187,93.22000122070312
